"No.","Time","Source","Destination","Protocol","Length","Info"
"6174","68.912525313","10.0.2.8","10.0.2.7","TCP","66","36390  >  80 [ACK] Seq=2554 Ack=157629 Win=204928 Len=0 TSval=2129739580 TSecr=4294958943"
"6175","68.912870442","10.0.2.7","10.0.2.8","TCP","351","80  >  36390 [PSH, ACK] Seq=157629 Ack=2554 Win=12224 Len=285 TSval=4294958943 TSecr=2129739580 [TCP segment of a reassembled PDU]"
"6176","68.913032055","10.0.2.8","10.0.2.7","TCP","66","36390  >  80 [ACK] Seq=2554 Ack=157914 Win=204928 Len=0 TSval=2129739581 TSecr=4294958943"
"6177","68.916173574","10.0.2.7","10.0.2.8","HTTP","71","HTTP/1.1 200 OK  (text/html)"
"6178","68.916286373","10.0.2.8","10.0.2.7","TCP","66","36390  >  80 [ACK] Seq=2554 Ack=157919 Win=204928 Len=0 TSval=2129739584 TSecr=4294958943"
"6179","69.163173075","10.0.2.8","172.67.74.120","TLSv1.3","93","Application Data"
"6180","69.167914257","172.67.74.120","10.0.2.8","TLSv1.3","93","Application Data"
"6181","69.167933880","10.0.2.8","172.67.74.120","TCP","54","44744  >  443 [ACK] Seq=1058 Ack=5207 Win=62780 Len=0"
"6182","70.146229859","10.0.2.8","2.17.134.56","TCP","54","[TCP Keep-Alive] 37930  >  443 [ACK] Seq=916 Ack=6442 Win=62780 Len=0"
"6183","70.146612169","2.17.134.56","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  37930 [ACK] Seq=6442 Ack=917 Win=31852 Len=0"
"6184","71.167054948","10.0.2.8","104.22.27.77","TCP","54","[TCP Keep-Alive] 59134  >  80 [ACK] Seq=388 Ack=381 Win=63860 Len=0"
"6185","71.167079016","10.0.2.8","23.214.200.118","TCP","54","[TCP Keep-Alive] 34842  >  443 [ACK] Seq=1064 Ack=147552 Win=65535 Len=0"
"6186","71.167491423","104.22.27.77","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 80  >  59134 [ACK] Seq=381 Ack=389 Win=32380 Len=0"
"6187","71.167491490","23.214.200.118","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  34842 [ACK] Seq=147552 Ack=1065 Win=31704 Len=0"
"6188","71.422464027","10.0.2.8","216.58.211.35","TCP","54","[TCP Keep-Alive] 37062  >  80 [ACK] Seq=1509 Ack=2806 Win=63791 Len=0"
"6189","71.422526447","10.0.2.8","93.184.220.29","TCP","54","[TCP Keep-Alive] 41994  >  80 [ACK] Seq=1484 Ack=3006 Win=63920 Len=0"
"6190","71.422867546","216.58.211.35","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 80  >  37062 [ACK] Seq=2806 Ack=1510 Win=32768 Len=0"
"6191","71.422867601","93.184.220.29","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 80  >  41994 [ACK] Seq=3006 Ack=1485 Win=32768 Len=0"
"6192","71.679986716","10.0.2.8","23.223.109.74","TCP","54","[TCP Keep-Alive] 42054  >  443 [ACK] Seq=4065 Ack=12635 Win=62780 Len=0"
"6193","71.680470524","23.223.109.74","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  42054 [ACK] Seq=12635 Ack=4066 Win=32768 Len=0"
"6194","71.934681489","10.0.2.8","2.16.108.43","TCP","54","[TCP Keep-Alive] 45622  >  443 [ACK] Seq=2036 Ack=6028 Win=62780 Len=0"
"6195","71.934702695","10.0.2.8","216.58.211.35","TCP","54","[TCP Keep-Alive] 37124  >  80 [ACK] Seq=1132 Ack=2105 Win=63882 Len=0"
"6196","71.934709744","10.0.2.8","104.22.27.77","TCP","54","[TCP Keep-Alive] 59112  >  80 [ACK] Seq=375 Ack=405 Win=63836 Len=0"
"6197","71.934725720","10.0.2.8","2.16.108.18","TCP","54","[TCP Keep-Alive] 49268  >  443 [ACK] Seq=1112 Ack=4281 Win=62780 Len=0"
"6198","71.934891703","2.16.108.43","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  45622 [ACK] Seq=6028 Ack=2037 Win=32768 Len=0"
"6199","71.935031989","216.58.211.35","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 80  >  37124 [ACK] Seq=2105 Ack=1133 Win=31636 Len=0"
"6200","71.935032057","104.22.27.77","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 80  >  59112 [ACK] Seq=405 Ack=376 Win=32393 Len=0"
"6201","71.935032100","2.16.108.18","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  49268 [ACK] Seq=4281 Ack=1113 Win=31656 Len=0"
"6202","72.373478425","10.0.2.8","104.22.27.77","HTTP","533","GET /index.php/Top_10_2007-A3 HTTP/1.1 "
"6203","72.388556081","104.22.27.77","10.0.2.8","HTTP","458","HTTP/1.1 301 Moved Permanently "
"6204","72.388596463","10.0.2.8","104.22.27.77","TCP","54","59112  >  80 [ACK] Seq=855 Ack=809 Win=63836 Len=0"
"6205","72.390227289","10.0.2.8","80.58.61.250","DNS","73","Standard query 0x408e A www.owasp.org"
"6206","72.396785669","80.58.61.250","10.0.2.8","DNS","121","Standard query response 0x408e A www.owasp.org A 104.22.26.77 A 172.67.10.39 A 104.22.27.77"
"6207","72.397349212","10.0.2.8","104.22.27.77","TCP","74","55824  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=278415500 TSecr=0 WS=128"
"6208","72.397405725","10.0.2.8","104.22.27.77","TCP","74","59246  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=278415500 TSecr=0 WS=128"
"6209","72.403323027","104.22.27.77","10.0.2.8","TCP","60","443  >  55824 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"6210","72.403323079","104.22.27.77","10.0.2.8","TCP","60","80  >  59246 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"6211","72.403349499","10.0.2.8","104.22.27.77","TCP","54","55824  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6212","72.403364089","10.0.2.8","104.22.27.77","TCP","54","59246  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6213","72.403595321","10.0.2.8","104.22.27.77","HTTP","345","GET /.well-known/http-opportunistic HTTP/1.1 "
"6214","72.405289126","10.0.2.8","104.22.27.77","TLSv1.3","648","Client Hello"
"6215","72.414624596","104.22.27.77","10.0.2.8","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"6216","72.414650102","10.0.2.8","104.22.27.77","TCP","54","55824  >  443 [ACK] Seq=595 Ack=213 Win=64028 Len=0"
"6217","72.419069633","10.0.2.8","104.22.27.77","TLSv1.3","118","Change Cipher Spec, Application Data"
"6218","72.422787329","10.0.2.8","104.22.27.77","TLSv1.3","241","Application Data"
"6219","72.423236924","104.22.27.77","10.0.2.8","TCP","60","443  >  55824 [ACK] Seq=213 Ack=846 Win=31923 Len=0"
"6220","72.424542042","104.22.27.77","10.0.2.8","TLSv1.3","566","Application Data, Application Data"
"6221","72.424563925","10.0.2.8","104.22.27.77","TCP","54","55824  >  443 [ACK] Seq=846 Ack=725 Win=64028 Len=0"
"6222","72.428658709","104.22.27.77","10.0.2.8","TLSv1.3","85","Application Data"
"6223","72.428693778","10.0.2.8","104.22.27.77","TCP","54","55824  >  443 [ACK] Seq=846 Ack=756 Win=64028 Len=0"
"6224","72.430912292","10.0.2.8","104.22.27.77","TLSv1.3","78","Application Data"
"6225","72.430960352","10.0.2.8","104.22.27.77","TCP","54","55824  >  443 [FIN, ACK] Seq=870 Ack=756 Win=64028 Len=0"
"6226","72.431354868","10.0.2.8","80.58.61.250","DNS","73","Standard query 0x907d A www.owasp.org"
"6227","72.431447120","104.22.27.77","10.0.2.8","TCP","60","443  >  55824 [ACK] Seq=756 Ack=871 Win=31898 Len=0"
"6228","72.431498884","10.0.2.8","104.22.27.77","TLSv1.3","93","Application Data"
"6229","72.431781059","10.0.2.8","104.22.27.77","TLSv1.3","78","Application Data"
"6230","72.431797453","10.0.2.8","104.22.27.77","TCP","54","55720  >  443 [FIN, ACK] Seq=1270 Ack=1026 Win=64028 Len=0"
"6231","72.432126006","104.22.27.77","10.0.2.8","TCP","60","443  >  55720 [ACK] Seq=1026 Ack=1270 Win=31499 Len=0"
"6232","72.432126069","104.22.27.77","10.0.2.8","TCP","60","443  >  55720 [ACK] Seq=1026 Ack=1271 Win=31498 Len=0"
"6233","72.434308066","104.22.27.77","10.0.2.8","HTTP","629","HTTP/1.1 200 OK  (application/json)"
"6234","72.434308129","104.22.27.77","10.0.2.8","TCP","60","80  >  59246 [FIN, ACK] Seq=576 Ack=292 Win=32477 Len=0"
"6235","72.434357292","10.0.2.8","104.22.27.77","TCP","54","59246  >  80 [ACK] Seq=292 Ack=576 Win=63825 Len=0"
"6236","72.436815712","104.22.27.77","10.0.2.8","TCP","60","443  >  55720 [FIN, ACK] Seq=1026 Ack=1271 Win=31498 Len=0"
"6237","72.436868467","10.0.2.8","104.22.27.77","TCP","54","55720  >  443 [ACK] Seq=1271 Ack=1027 Win=64028 Len=0"
"6238","72.436987735","104.22.27.77","10.0.2.8","TCP","60","443  >  55824 [FIN, ACK] Seq=756 Ack=871 Win=31898 Len=0"
"6239","72.437012134","10.0.2.8","104.22.27.77","TCP","54","55824  >  443 [ACK] Seq=871 Ack=757 Win=64028 Len=0"
"6240","72.442373261","80.58.61.250","10.0.2.8","DNS","121","Standard query response 0x907d A www.owasp.org A 104.22.27.77 A 104.22.26.77 A 172.67.10.39"
"6241","72.447456317","10.0.2.8","104.22.27.77","TCP","54","59246  >  80 [FIN, ACK] Seq=292 Ack=577 Win=63825 Len=0"
"6242","72.447689756","10.0.2.8","104.22.27.77","TCP","74","55828  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=278415550 TSecr=0 WS=128"
"6243","72.452374164","104.22.27.77","10.0.2.8","TCP","60","80  >  59246 [ACK] Seq=577 Ack=293 Win=32476 Len=0"
"6244","72.452374215","104.22.27.77","10.0.2.8","TCP","60","443  >  55828 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"6245","72.452411196","10.0.2.8","104.22.27.77","TCP","54","55828  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6246","72.463229685","10.0.2.8","104.22.27.77","TLSv1.3","648","Client Hello"
"6247","72.463547533","10.0.2.8","104.22.27.77","TLSv1.3","179","Application Data"
"6248","72.472012198","104.22.27.77","10.0.2.8","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"6249","72.472034952","10.0.2.8","104.22.27.77","TCP","54","55828  >  443 [ACK] Seq=595 Ack=213 Win=64028 Len=0"
"6250","72.472812309","10.0.2.8","104.22.27.77","TLSv1.3","118","Change Cipher Spec, Application Data"
"6251","72.483130575","104.22.27.77","10.0.2.8","TLSv1.3","566","Application Data, Application Data"
"6252","72.483148523","10.0.2.8","104.22.27.77","TCP","54","55828  >  443 [ACK] Seq=659 Ack=725 Win=64028 Len=0"
"6253","72.488146092","10.0.2.8","104.22.27.77","TLSv1.3","224","Application Data"
"6254","72.488200912","10.0.2.8","104.22.27.77","TLSv1.3","248","Application Data"
"6255","72.488674113","104.22.27.77","10.0.2.8","TCP","60","443  >  55828 [ACK] Seq=725 Ack=1023 Win=31746 Len=0"
"6256","72.489596943","10.0.2.8","104.22.27.77","TLSv1.3","85","Application Data"
"6257","72.492718575","104.22.27.77","10.0.2.8","TLSv1.3","85","Application Data"
"6258","72.492742167","10.0.2.8","104.22.27.77","TCP","54","55828  >  443 [ACK] Seq=1054 Ack=756 Win=64028 Len=0"
"6259","72.502622421","104.22.27.77","10.0.2.8","TLSv1.3","529","Application Data, Application Data"
"6260","72.502635702","10.0.2.8","104.22.27.77","TCP","54","55828  >  443 [ACK] Seq=1054 Ack=1231 Win=64028 Len=0"
"6261","72.503083113","10.0.2.8","104.22.27.77","TLSv1.3","93","Application Data"
"6262","72.503202543","10.0.2.8","104.22.27.77","TLSv1.3","78","Application Data"
"6263","72.503514456","104.22.27.77","10.0.2.8","TCP","60","443  >  55828 [ACK] Seq=1231 Ack=1118 Win=31651 Len=0"
"6264","72.507535921","104.22.27.77","10.0.2.8","TCP","60","443  >  55828 [FIN, ACK] Seq=1231 Ack=1118 Win=31651 Len=0"
"6265","72.507604205","10.0.2.8","104.22.27.77","TCP","54","55828  >  443 [ACK] Seq=1118 Ack=1232 Win=64028 Len=0"
"6266","72.512464055","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1535537 Ack=8345 Win=32263 Len=0"
"6267","72.606981615","104.22.27.77","10.0.2.8","TLSv1.3","741","Application Data, Application Data"
"6268","72.606995145","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=8345 Ack=1536224 Win=65535 Len=0"
"6269","72.613002797","10.0.2.8","104.22.27.77","TLSv1.3","136","Application Data"
"6270","72.702410653","10.0.2.8","23.214.200.118","TCP","54","[TCP Keep-Alive] 34828  >  443 [ACK] Seq=1808 Ack=266050 Win=65535 Len=0"
"6271","72.702799480","23.214.200.118","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  34828 [ACK] Seq=266050 Ack=1809 Win=32768 Len=0"
"6272","72.763610553","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1536224 Ack=8427 Win=32181 Len=0"
"6273","72.768619669","104.22.27.77","10.0.2.8","TLSv1.3","208","Application Data"
"6274","72.810462876","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=8427 Ack=1536378 Win=65535 Len=0"
"6275","72.933047124","10.0.2.8","172.64.108.7","TLSv1.3","125","Application Data"
"6276","72.945743077","172.64.108.7","10.0.2.8","TLSv1.3","278","Application Data"
"6277","72.945765261","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=1459 Ack=8755 Win=62780 Len=0"
"6278","72.958397460","10.0.2.8","151.101.132.133","TCP","54","[TCP Keep-Alive] 36254  >  443 [ACK] Seq=1391 Ack=122615 Win=65535 Len=0"
"6279","72.958419340","10.0.2.8","151.101.132.133","TCP","54","[TCP Keep-Alive] 36248  >  443 [ACK] Seq=1383 Ack=1022710 Win=65535 Len=0"
"6280","72.958426059","10.0.2.8","13.224.113.129","TCP","54","[TCP Keep-Alive] 52608  >  443 [ACK] Seq=1222 Ack=8547 Win=62780 Len=0"
"6281","72.958671089","151.101.132.133","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  36254 [ACK] Seq=122615 Ack=1392 Win=31377 Len=0"
"6282","72.958671142","151.101.132.133","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  36248 [ACK] Seq=1022710 Ack=1384 Win=31385 Len=0"
"6283","72.958671181","13.224.113.129","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  52608 [ACK] Seq=8547 Ack=1223 Win=31546 Len=0"
"6284","73.095685092","10.0.2.8","104.22.27.77","TLSv1.3","149","Application Data"
"6285","73.098781271","10.0.2.8","104.22.27.77","TLSv1.3","149","Application Data"
"6286","73.099294478","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1536378 Ack=8617 Win=31991 Len=0"
"6287","73.112300206","104.22.27.77","10.0.2.8","TCP","13194","443  >  55694 [PSH, ACK] Seq=1536378 Ack=8617 Win=31991 Len=13140 [TCP segment of a reassembled PDU]"
"6288","73.112336904","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=8617 Ack=1549518 Win=65535 Len=0"
"6289","73.113166932","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [ACK] Seq=1549518 Ack=8617 Win=31991 Len=1460 [TCP segment of a reassembled PDU]"
"6290","73.113176007","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=8617 Ack=1550978 Win=65535 Len=0"
"6291","73.113556325","104.22.27.77","10.0.2.8","TLSv1.3","633","Application Data, Application Data"
"6292","73.113561369","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=8617 Ack=1551557 Win=65535 Len=0"
"6293","73.120446746","10.0.2.8","104.22.27.77","TLSv1.3","152","Application Data"
"6294","73.134508560","10.0.2.8","104.22.27.77","TLSv1.3","145","Application Data"
"6295","73.134715661","10.0.2.8","104.22.27.77","TLSv1.3","89","Application Data"
"6296","73.134967947","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1551557 Ack=8806 Win=31802 Len=0"
"6297","73.136133529","10.0.2.8","104.22.27.77","TLSv1.3","154","Application Data"
"6298","73.136291587","10.0.2.8","104.22.27.77","TLSv1.3","89","Application Data"
"6299","73.136437100","10.0.2.8","104.22.27.77","TLSv1.3","149","Application Data"
"6300","73.136482406","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1551557 Ack=8941 Win=31667 Len=0"
"6301","73.136642131","10.0.2.8","104.22.27.77","TLSv1.3","89","Application Data"
"6302","73.136786608","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1551557 Ack=9071 Win=31537 Len=0"
"6303","73.142413452","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=1551557 Ack=9106 Win=31502 Len=1460 [TCP segment of a reassembled PDU]"
"6304","73.142440642","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9106 Ack=1553017 Win=65535 Len=0"
"6305","73.143978541","104.22.27.77","10.0.2.8","TCP","8814","443  >  55694 [ACK] Seq=1553017 Ack=9106 Win=31502 Len=8760 [TCP segment of a reassembled PDU]"
"6306","73.143992485","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9106 Ack=1561777 Win=65535 Len=0"
"6307","73.144353946","104.22.27.77","10.0.2.8","TLSv1.3","1473","Application Data, Application Data"
"6308","73.144359370","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9106 Ack=1563196 Win=65535 Len=0"
"6309","73.214653357","10.0.2.8","151.101.132.133","TCP","54","[TCP Keep-Alive] 36250  >  443 [ACK] Seq=1799 Ack=172842 Win=65535 Len=0"
"6310","73.214674047","10.0.2.8","151.101.132.133","TCP","54","[TCP Keep-Alive] 36256  >  443 [ACK] Seq=1416 Ack=50079 Win=62780 Len=0"
"6311","73.215033380","151.101.132.133","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  36250 [ACK] Seq=172842 Ack=1800 Win=32768 Len=0"
"6312","73.215033430","151.101.132.133","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  36256 [ACK] Seq=50079 Ack=1417 Win=31352 Len=0"
"6313","73.245078884","104.22.27.77","10.0.2.8","TCP","4434","443  >  55694 [PSH, ACK] Seq=1563196 Ack=9106 Win=31502 Len=4380 [TCP segment of a reassembled PDU]"
"6314","73.245093431","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9106 Ack=1567576 Win=65535 Len=0"
"6315","73.245995317","104.22.27.77","10.0.2.8","TCP","4434","443  >  55694 [ACK] Seq=1567576 Ack=9106 Win=31502 Len=4380 [TCP segment of a reassembled PDU]"
"6316","73.246006181","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9106 Ack=1571956 Win=65535 Len=0"
"6317","73.246263016","104.22.27.77","10.0.2.8","TLSv1.3","721","Application Data, Application Data"
"6318","73.246269004","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9106 Ack=1572623 Win=65535 Len=0"
"6319","73.475126878","10.0.2.8","151.101.132.133","TCP","54","[TCP Keep-Alive] 36252  >  443 [ACK] Seq=1799 Ack=106463 Win=65535 Len=0"
"6320","73.475530380","151.101.132.133","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  36252 [ACK] Seq=106463 Ack=1800 Win=32768 Len=0"
"6321","73.726460114","10.0.2.8","13.224.107.39","TCP","54","[TCP Keep-Alive] 51484  >  443 [ACK] Seq=1343 Ack=5964 Win=62780 Len=0"
"6322","73.726733589","13.224.107.39","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  51484 [ACK] Seq=5964 Ack=1344 Win=31425 Len=0"
"6323","73.983127320","10.0.2.8","13.224.113.92","TCP","54","[TCP Keep-Alive] 44582  >  443 [ACK] Seq=1211 Ack=7639 Win=62780 Len=0"
"6324","73.983548643","13.224.113.92","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  44582 [ACK] Seq=7639 Ack=1212 Win=31557 Len=0"
"6325","75.006426843","10.0.2.8","151.101.132.133","TCP","54","[TCP Keep-Alive] 36258  >  443 [ACK] Seq=1408 Ack=132615 Win=65535 Len=0"
"6326","75.006631818","151.101.132.133","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  36258 [ACK] Seq=132615 Ack=1409 Win=31360 Len=0"
"6327","76.919587752","10.0.2.8","80.58.61.250","DNS","97","Standard query 0xb0f1 A firefox.settings.services.mozilla.com"
"6328","76.919616271","10.0.2.8","80.58.61.250","DNS","97","Standard query 0x35f2 AAAA firefox.settings.services.mozilla.com"
"6329","76.925983760","80.58.61.250","10.0.2.8","DNS","161","Standard query response 0xb0f1 A firefox.settings.services.mozilla.com A 13.224.113.129 A 13.224.113.35 A 13.224.113.115 A 13.224.113.2"
"6330","76.926558479","80.58.61.250","10.0.2.8","DNS","181","Standard query response 0x35f2 AAAA firefox.settings.services.mozilla.com SOA ns-1627.awsdns-11.co.uk"
"6331","76.927058615","10.0.2.8","13.224.113.129","TCP","74","52686  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2735069585 TSecr=0 WS=128"
"6332","76.931201783","13.224.113.129","10.0.2.8","TCP","60","443  >  52686 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"6333","76.931226490","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6334","76.932400755","10.0.2.8","13.224.113.129","TLSv1.2","571","Client Hello"
"6335","76.936477020","13.224.113.129","10.0.2.8","TLSv1.2","1514","Server Hello"
"6336","76.936500539","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"6337","76.937180937","13.224.113.129","10.0.2.8","TCP","1514","443  >  52686 [PSH, ACK] Seq=1461 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"6338","76.937189569","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"6339","76.940633619","13.224.113.129","10.0.2.8","TLSv1.2","1038","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"6340","76.940646240","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=518 Ack=3905 Win=62780 Len=0"
"6341","76.949852118","10.0.2.8","13.224.113.129","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6342","76.954411276","10.0.2.8","13.224.113.129","TLSv1.2","381","Application Data"
"6343","76.954633565","13.224.113.129","10.0.2.8","TLSv1.2","224","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"6344","76.954652406","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=971 Ack=4075 Win=62780 Len=0"
"6345","76.963552320","13.224.113.129","10.0.2.8","TCP","2974","443  >  52686 [PSH, ACK] Seq=4075 Ack=971 Win=31798 Len=2920 [TCP segment of a reassembled PDU]"
"6346","76.963610106","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=971 Ack=6995 Win=62780 Len=0"
"6347","76.964458356","13.224.113.129","10.0.2.8","TCP","10274","443  >  52686 [ACK] Seq=6995 Ack=971 Win=31798 Len=10220 [TCP segment of a reassembled PDU]"
"6348","76.964496127","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=971 Ack=17215 Win=58400 Len=0"
"6349","76.964830887","13.224.113.129","10.0.2.8","TCP","2974","443  >  52686 [ACK] Seq=17215 Ack=971 Win=31798 Len=2920 [TCP segment of a reassembled PDU]"
"6350","76.964836697","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=971 Ack=20135 Win=55480 Len=0"
"6351","76.965044741","13.224.113.129","10.0.2.8","TLSv1.2","268","Application Data"
"6352","76.965049474","10.0.2.8","13.224.113.129","TCP","54","52686  >  443 [ACK] Seq=971 Ack=20349 Win=55480 Len=0"
"6353","78.594654946","10.0.2.8","140.82.118.5","TCP","54","[TCP Keep-Alive] 34664  >  443 [ACK] Seq=2122 Ack=12714 Win=62780 Len=0"
"6354","78.597949757","140.82.118.5","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  34664 [ACK] Seq=12714 Ack=2123 Win=32310 Len=0"
"6355","78.612658439","10.0.2.8","104.22.27.77","TLSv1.3","132","Application Data"
"6356","78.807755499","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1572623 Ack=9184 Win=31424 Len=0"
"6357","78.847073409","10.0.2.8","13.224.107.49","TCP","54","[TCP Keep-Alive] 49238  >  443 [ACK] Seq=2348 Ack=5406 Win=62780 Len=0"
"6358","78.847540580","13.224.107.49","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  49238 [ACK] Seq=5406 Ack=2349 Win=32523 Len=0"
"6359","78.866446738","104.22.27.77","10.0.2.8","TLSv1.3","714","Application Data, Application Data"
"6360","78.866467444","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9184 Ack=1573283 Win=65535 Len=0"
"6361","78.876815186","10.0.2.8","104.22.27.77","TLSv1.3","132","Application Data"
"6362","79.023203945","104.22.27.77","10.0.2.8","TLSv1.3","208","Application Data"
"6363","79.023228047","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9262 Ack=1573437 Win=65535 Len=0"
"6364","79.102417347","10.0.2.8","10.0.2.7","TCP","66","[TCP Keep-Alive] 36390  >  80 [ACK] Seq=2553 Ack=157919 Win=204928 Len=0 TSval=2129749770 TSecr=4294958943"
"6365","79.102810305","10.0.2.7","10.0.2.8","TCP","66","[TCP Keep-Alive ACK] 80  >  36390 [ACK] Seq=157919 Ack=2554 Win=12224 Len=0 TSval=4294959962 TSecr=2129739584"
"6366","79.197647350","10.0.2.8","172.64.108.7","TLSv1.3","125","Application Data"
"6367","79.207069320","172.64.108.7","10.0.2.8","TLSv1.3","278","Application Data"
"6368","79.207094962","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=1530 Ack=8979 Win=62780 Len=0"
"6369","79.337842299","10.0.2.8","104.22.27.77","TLSv1.3","147","Application Data"
"6370","79.357991259","10.0.2.8","104.22.27.77","TLSv1.3","150","Application Data"
"6371","79.358314333","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=1573437 Ack=9451 Win=32768 Len=0"
"6372","79.359168725","104.22.27.77","10.0.2.8","TLSv1.3","2974","Application Data"
"6373","79.359178886","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9451 Ack=1576357 Win=65535 Len=0"
"6374","79.359538321","104.22.27.77","10.0.2.8","TLSv1.3","785","Application Data, Application Data"
"6375","79.359546140","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=9451 Ack=1577088 Win=65535 Len=0"
"6376","79.362621393","10.0.2.8","104.22.27.77","TLSv1.3","150","Application Data"
"6377","79.370071447","10.0.2.8","104.22.27.77","TLSv1.3","148","Application Data"
